GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
 "55017","Chippewa, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",46296,47803,48371,48933,49254,49000,50193,50191,50670,50736,51382,52352,53127,53105,52734,52709,52428,52080,52149,52262,52423,52394,52957,53349,53696,53926,54082,54148,54347,54600,54760,55346,55820,56353,57184,58801,59802,60271,61022,61524,61997,62683,63143,63397,63585,63983,64223,64514,64865,65342,66104,66341,66590,66753,66970
 "55017","Chippewa, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3178,3329,3598,3871,4252,4673,5074,5619,6178,6762,7442,8264,8963,9513,10111,11089,11765,12768,13415,13830,15237,15665,16017,17104,17478,18510,19401,20879,22166,24007,24710,26045,27539,28331,28913,28998,29235,31038,33277,34589,33783,35170,37522,39198,39092,40636,40988,40984,42804,44918,46616,50019,53765,55065,56815
 "55017","Chippewa, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2439,2494,2665,2845,3048,3231,3383,3749,4185,4558,4964,5291,5536,5758,6037,6743,7162,7873,8431,8799,9676,9781,9915,10740,11008,11982,12352,13489,14328,15739,16657,17449,18552,19185,19720,20116,20086,21371,22699,22723,21449,22631,24583,25748,25733,26432,26632,26182,27225,28937,29778,30428,32100,33664,34402
 "55017","Chippewa, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",320,369,427,482,584,729,898,1017,1047,1147,1311,1544,1688,1840,1985,2069,2193,2335,2422,2471,2685,2875,3080,3231,3215,3169,3339,3453,3502,3617,3672,3945,4319,4624,4701,4714,5077,5237,5626,6155,7139,7471,7301,7411,7600,7999,8293,8316,8666,9086,9636,12067,13666,12816,13099
 "55017","Chippewa, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",19,24,37,45,50,80,105,127,132,134,141,180,187,194,219,233,245,240,226,216,211,223,249,266,267,263,266,259,245,235,212,221,235,252,301,324,370,384,452,442,497,550,572,546,560,539,534,513,510,487,497,599,956,1300,636
 "55017","Chippewa, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",11,21,29,28,36,38,83,74,50,56,83,121,106,135,141,99,104,89,80,72,81,96,118,147,151,111,110,125,110,105,114,132,224,311,275,220,219,202,220,272,500,452,354,265,243,144,134,116,102,101,110,693,377,53,62
 "55017","Chippewa, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",291,325,362,409,498,611,710,816,866,957,1087,1244,1396,1511,1624,1737,1844,2006,2116,2183,2393,2556,2713,2818,2797,2795,2962,3070,3146,3277,3347,3593,3860,4061,4126,4170,4488,4650,4954,5442,6142,6469,6375,6600,6797,7316,7626,7687,8054,8498,9028,10775,12334,11463,12401
 "55017","Chippewa, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",419,465,505,544,620,714,793,853,947,1057,1167,1429,1739,1914,2089,2277,2410,2560,2562,2559,2876,3009,3022,3132,3255,3360,3710,3936,4337,4651,4382,4651,4668,4522,4492,4168,4072,4429,4952,5710,5195,5069,5637,6039,5759,6206,6063,6486,6913,6896,7202,7524,7998,8584,9315
 "55017","Chippewa, WI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",90789,95089,104368,114193,126193,135012,149790,170538,191269,210867,235826,259470,278596,293842,305956,346562,373803,412434,448535,472997,531463,531493,548467,607622,621010,676151,680644,720859,758130,853857,895126,909641,983388,998769,1023406,1065868,1070155,1117994,1190622,1210119,1131377,1223291,1342617,1417667,1459497,1537180,1569093,1530776,1582015,1680401,1758146,1845146,1948554,2093308,2242768
 "55017","Chippewa, WI",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",57794,60711,66678,71992,78028,85676,98321,111812,122536,139015,153937,175349,193431,203677,213017,231125,250504,276350,303712,327334,355044,364703,385326,420344,428869,458516,480517,497845,529794,585024,610840,623253,640982,642436,655646,675045,693402,707852,740216,780319,752358,784501,816186,865765,889888,960615,1017239,1022638,1059876,1100376,1148681,1203128,1279251,1411317,1524876
 "55017","Chippewa, WI",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",6458,6876,8040,9182,10309,11738,15037,17741,20711,24155,27143,31551,36666,40799,44514,49157,55310,62490,70888,76163,87006,91938,100601,114755,122818,131412,127076,127935,132814,145087,155341,158298,173857,180621,189178,200449,211221,212274,223586,236365,247633,243924,256066,268555,271870,283551,291976,287414,298789,316099,325569,331344,336843,351299,388273
 "55017","Chippewa, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3905,4240,4971,5583,5769,6533,9089,10570,12723,14751,16382,19485,22518,25855,28519,30912,35856,41122,47926,50875,60014,63309,70054,81234,87616,93508,88083,87886,90851,98673,106932,109005,123024,130891,138182,146979,154737,154941,164976,173918,186070,179809,188203,196183,197332,204014,209188,206320,215353,231577,237400,238025,240029,245784,270807
 "55017","Chippewa, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",2553,2636,3069,3599,4540,5205,5948,7171,7988,9404,10761,12066,14148,14944,15995,18245,19454,21368,22962,25288,26992,28629,30547,33521,35202,37904,38993,40049,41963,46414,48409,49293,50833,49730,50996,53470,56484,57333,58610,62447,61563,64115,67863,72372,74538,79537,82788,81094,83436,84522,88169,93319,96814,105515,117466
 "55017","Chippewa, WI",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",26537,27502,29650,33019,37856,37598,36432,40985,48022,47697,54746,52570,48499,49366,48425,66280,67989,73594,73935,69500,89413,74852,62540,72523,69323,86223,73051,95079,95522,123746,128945,128090,168549,175712,178582,190374,165532,197868,226820,193435,131386,194866,270365,283347,297739,293014,259878,220724,223350,263926,283896,310674,332460,330692,329619
 "55017","Chippewa, WI",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",10677,11094,11425,12691,15893,14033,12390,13061,18137,15417,20783,19230,13631,15178,10614,24042,25229,30573,29023,22124,36703,23779,11520,15235,7836,14916,3456,19683,3960,15859,17073,5989,12736,11020,19058,29873,21421,11479,24410,26010,-233,31185,63258,46542,60524,55864,39267,14580,7993,12245,11330,40211,42713,53129,30492
 "55017","Chippewa, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",15860,16408,18225,20328,21963,23565,24042,27924,29885,32280,33963,33340,34868,34188,37811,42238,42760,43021,44912,47376,52710,51073,51020,57288,61487,71307,69595,75396,91562,107887,111872,122101,155813,164692,159524,160501,144111,186389,202410,167425,131619,163681,207107,236805,237215,237150,220611,206144,215357,251681,272566,270463,289747,277563,299127
 "55019","Clark, WI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",85776,92628,103038,111264,125986,133935,143129,162338,183407,200123,234431,255673,270061,290444,304132,333958,347491,366435,377663,387072,426582,431422,435615,479199,490749,521671,540565,585527,610098,678126,700583,724846,759358,776380,819071,846284,852593,854924,917330,959728,949385,1012941,1097834,1157978,1174392,1274336,1275941,1279191,1360598,1449033,1512785,1652779,1746471,1747408,1760162
 "55019","Clark, WI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",63926,67284,74156,79561,88727,89960,90270,104476,119267,129206,152430,155657,153402,160244,161955,183020,191829,206992,222432,228372,256973,248735,245571,282767,291708,318785,315923,355025,366426,421423,444971,447488,468295,480671,512877,552290,549545,551428,578200,584785,535886,594281,680742,723294,745537,809054,805642,794860,847994,898405,927651,986889,1032252,1082067,1075399
 "55019","Clark, WI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",9813,11317,13407,14603,17185,21118,26541,29070,30989,33301,38399,46331,52079,56995,62130,65169,68865,68719,69259,70587,76720,82465,89129,95118,98066,99557,104714,108657,111591,113932,117158,128305,140625,150346,156351,157886,172063,178160,191834,206451,239436,255590,239587,242328,244425,260779,268784,270117,285851,299439,326880,399975,461178,433899,432860
 "55019","Clark, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",532,685,1022,1228,1216,1964,2800,3315,3504,3412,3641,5019,5221,5328,5783,6019,6498,6454,6089,6078,5617,5838,6231,7182,7031,7235,7293,7005,7114,6769,6678,6865,7037,7579,8419,9451,10120,10764,11059,11346,14406,16374,16807,16868,16994,17545,16260,15209,15892,14751,15815,18818,32872,49767,20375
 "55019","Clark, WI",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",202,419,632,608,803,1128,1965,1669,1355,1611,2276,3890,4052,4577,4238,3139,4084,2682,2199,2132,2362,2521,3972,4461,4149,3399,3930,4015,3930,3725,3377,3774,7224,8680,7904,6517,6251,6649,7337,8920,19424,18598,12033,8800,7142,4449,3617,3280,2751,2696,2825,18167,9961,1480,1666
 "55019","Clark, WI",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",9079,10213,11753,12767,15166,18026,21776,24086,26130,28278,32482,37422,42806,47090,52109,56011,58283,59583,60971,62377,68741,74106,78926,83475,86886,88923,93491,97637,100547,103438,107103,117666,126364,134087,140028,141918,155692,160747,173438,186185,205606,220618,210747,216660,220289,238785,248907,251628,267208,281992,308240,362990,418345,382652,410819
 "55019","Clark, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",12037,14027,15475,17100,20074,22857,26318,28792,33151,37616,43602,53685,64580,73205,80047,85769,86797,90724,85972,88113,92889,100222,100915,101314,100975,103329,119928,121845,132081,142771,138454,149053,150438,145363,149843,136108,130985,125336,147296,168492,174063,163070,177505,192356,184430,204503,201515,214214,226753,251189,258254,265915,253041,231442,251903
 "55019","Clark, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",30976,30410,30620,31123,31313,31410,32325,31935,32346,32349,32402,32987,33220,32957,32735,33054,32551,32224,31929,32141,31891,31647,31936,32158,32261,32401,32594,32854,33038,33145,33418,33643,33763,33851,34066,34234,34334,34399,34435,34644,34589,34668,34661,34417,34506,34317,34312,34466,34534,34674,34714,34672,34762,34732,34774
 "55019","Clark, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",2769,3046,3365,3575,4023,4264,4428,5083,5670,6186,7235,7751,8129,8813,9291,10103,10675,11371,11828,12043,13376,13632,13640,14901,15212,16100,16585,17822,18467,20459,20964,21545,22491,22935,24044,24721,24832,24853,26639,27703,27448,29218,31673,33646,34034,37134,37186,37115,39399,41790,43579,47669,50241,50311,50617
 "55019","Clark, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2064,2213,2422,2556,2834,2864,2793,3272,3687,3994,4704,4719,4618,4862,4947,5537,5893,6424,6966,7105,8058,7860,7689,8793,9042,9839,9693,10806,11091,12715,13315,13301,13870,14200,15055,16133,16006,16030,16791,16880,15493,17142,19640,21016,21606,23576,23480,23062,24555,25910,26723,28464,29695,31155,30925
 "55019","Clark, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",317,372,438,469,549,672,821,910,958,1029,1185,1405,1568,1729,1898,1972,2116,2133,2169,2196,2406,2606,2791,2958,3040,3073,3213,3307,3378,3437,3506,3814,4165,4441,4590,4612,5011,5179,5571,5959,6922,7373,6912,7041,7084,7599,7834,7837,8277,8636,9416,11536,13267,12493,12448
 "55019","Clark, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",17,23,33,39,39,63,87,104,108,105,112,152,157,162,177,182,200,200,191,189,176,184,195,223,218,223,224,213,215,204,200,204,208,224,247,276,295,313,321,328,416,472,485,490,492,511,474,441,460,425,456,543,946,1433,586
 "55019","Clark, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",7,14,21,20,26,36,61,52,42,50,70,118,122,139,129,95,125,83,69,66,74,80,124,139,129,105,121,122,119,112,101,112,214,256,232,190,182,193,213,257,562,536,347,256,207,130,105,95,80,78,81,524,287,43,48
 "55019","Clark, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",293,336,384,410,484,574,674,754,808,874,1002,1134,1289,1429,1592,1695,1791,1849,1910,1941,2155,2342,2471,2596,2693,2744,2868,2972,3043,3121,3205,3497,3743,3961,4110,4146,4535,4673,5037,5374,5944,6364,6080,6295,6384,6958,7254,7301,7738,8133,8879,10469,12035,11017,11814
 "55019","Clark, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",389,461,505,549,641,728,814,902,1025,1163,1346,1627,1944,2221,2445,2595,2666,2815,2693,2741,2913,3167,3160,3151,3130,3189,3679,3709,3998,4307,4143,4430,4456,4294,4399,3976,3815,3644,4278,4864,5032,4704,5121,5589,5345,5959,5873,6215,6566,7244,7439,7669,7279,6664,7244
 "55019","Clark, WI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",64149,67382,74947,80247,90246,91910,90705,104966,118088,127793,151801,153913,149334,156887,157611,176999,183733,195616,210274,214745,241675,231215,226617,261211,269740,293976,289859,326649,332761,384183,404869,402672,430003,441167,474270,515561,516657,521301,545173,558859,513867,570427,655919,703227,731086,801226,801117,784579,842843,896628,915642,979504,1027052,1083104,1079952
 "55019","Clark, WI",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",35248,37425,42407,44540,49939,54907,52659,60036,63525,71580,79985,83049,86536,93651,99152,103401,105389,107999,115788,124685,131426,141354,147842,159361,170962,179977,190589,201669,210727,226307,239624,250484,255047,264320,280782,297801,312328,324628,333056,347630,336132,327659,350914,376274,382637,418412,437288,446740,467197,499858,496596,513190,548506,597781,623966
 "55019","Clark, WI",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",3960,4333,5085,5842,6821,7674,8611,10129,11300,12915,14710,15720,16922,19430,21613,23013,24529,25716,27872,30348,33512,37775,41057,46233,50991,53801,54145,55722,56624,60301,64824,67784,74347,77972,85216,91539,98500,100771,103057,109222,113526,109877,117494,125840,126577,134025,135414,135297,140027,149901,151672,153101,156837,162712,170356
 "55019","Clark, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",2370,2637,3099,3601,3908,4375,5499,6378,7222,8227,9262,10248,10861,12844,14538,15240,16778,17825,19517,21086,23813,26941,29611,33835,37393,39348,39266,39899,40322,42871,46186,48335,54236,57409,63164,68130,73355,74426,76622,80241,85187,82712,87782,93692,93901,99442,99843,99814,103325,111723,113049,113284,115462,118256,122452
 "55019","Clark, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",1590,1696,1986,2241,2913,3299,3112,3751,4078,4688,5448,5472,6061,6586,7075,7773,7751,7891,8355,9262,9699,10834,11446,12398,13598,14453,14879,15823,16302,17430,18638,19449,20111,20563,22052,23409,25145,26345,26435,28981,28339,27165,29712,32148,32676,34583,35571,35483,36702,38178,38623,39817,41375,44456,47904
 "55019","Clark, WI",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",24941,25624,27455,29865,33486,29329,29435,34801,43263,43298,57106,55144,45876,43806,36846,50585,53815,61901,66614,59712,76737,52086,37718,55617,47787,60198,45125,69258,65410,97575,100421,84404,100609,98875,108272,126221,105829,95902,109060,102007,64209,132891,187511,201113,221872,248789,228415,202542,235619,246869,267374,313213,321709,322611,285630
 "55019","Clark, WI",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",13313,13662,14516,15373,18402,14115,13860,16170,23642,21776,33235,32186,22443,20540,10279,20266,23460,30586,32818,24427,40060,19894,4678,20493,9836,20619,4495,25531,13373,34285,29476,6155,20458,9518,19757,36488,23890,12006,38007,37838,-10065,40620,87890,94352,114305,137723,92037,50939,59584,46950,64449,91573,89866,114023,56541
 "55019","Clark, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",11628,11962,12939,14492,15084,15214,15575,18631,19621,21522,23871,22958,23433,23266,26567,30319,30355,31315,33796,35285,36677,32192,33040,35124,37951,39579,40630,43727,52037,63290,70945,78249,80151,89357,88515,89733,81939,83896,71053,64169,74274,92271,99621,106761,107567,111066,136378,151603,176035,199919,202925,221640,231843,208588,229089
 "55021","Columbia, WI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",139249,153028,166254,180351,204043,220433,246663,267030,300709,336549,373420,408419,449895,466573,486630,538856,575332,607749,641945,663955,727773,782105,829767,908155,971313,1054122,1119016,1202008,1289625,1368172,1442232,1553246,1636689,1702851,1779304,1835540,1887910,2056358,2139363,2172510,2116911,2183565,2359901,2416909,2477883,2537824,2583231,2653666,2761494,2896854,3061870,3274045,3578481,3717174,3901942
 "55021","Columbia, WI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",101485,109571,118024,127657,143313,149927,163629,177264,202095,227388,250017,260353,277071,273107,275216,317133,338605,363373,401073,412762,456069,494495,531575,593056,641107,708132,747708,808860,872358,938496,1013813,1097547,1152799,1208354,1257406,1312379,1358478,1470238,1499501,1472547,1392189,1432703,1600110,1624170,1682572,1707371,1708621,1750141,1788889,1889722,1999071,2066537,2250370,2430377,2534110
 "55021","Columbia, WI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",13616,16041,18576,20662,24224,29312,37133,40942,44028,48316,54775,64775,73219,81120,87953,88992,94371,97428,99295,103087,110132,118096,126116,135198,141374,145404,154612,160509,164757,171855,173665,183730,202736,218694,224826,226970,240342,260804,283942,316479,367109,393510,380453,386843,394116,407320,435906,442753,462802,489289,512984,665767,738841,666405,684486
 "55021","Columbia, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",466,583,768,933,935,1884,2784,3582,4231,4083,4582,5783,5970,6225,6863,7138,7118,7149,6503,6297,6067,6229,6733,8037,7813,7701,8027,7085,7288,7009,7437,7880,8428,9331,10214,10881,12250,13140,13980,15482,19506,22935,23189,23911,24547,23865,24933,23316,23339,22783,24072,29158,47509,66637,31496
 "55021","Columbia, WI",3,CAINC30,70,"...","  Unemployment insurance compensation ","Thousands of dollars",398,781,1139,1092,1222,1689,3546,3382,2932,3047,3366,5561,5617,8289,9323,5882,6348,5277,4446,3888,3897,4056,4981,6151,6382,5346,5391,6112,5378,5025,4718,5199,8796,12672,12610,10312,9725,10264,12164,15942,33880,33351,25263,19684,14965,9475,7662,5685,5175,4854,5085,59346,27872,2733,2977
 "55021","Columbia, WI",3,CAINC30,80,"...","  Retirement and other ","Thousands of dollars",12752,14677,16669,18637,22067,25739,30803,33978,36865,41186,46827,53431,61632,66606,71767,75972,80905,85002,88346,92902,100168,107811,114402,121010,127179,132357,141194,147312,152091,159821,161510,170651,185512,196691,202002,205777,218367,237400,257798,285055,313723,337224,332001,343248,354604,373980,403311,413752,434288,461652,483827,577263,663460,597035,650013
 "55021","Columbia, WI",3,CAINC30,90,"..."," Dividends, interest, and rent 2/","Thousands of dollars",24148,27416,29654,32032,36506,41194,45901,48824,54586,60845,68628,83291,99605,112346,123461,132731,142356,146948,141577,148106,161572,169514,172076,179901,188832,200586,216696,232639,252510,257821,254754,271969,281154,275803,297072,296191,289090,325316,355920,383484,357613,357352,379338,405896,401195,423133,438704,460772,509803,517843,549815,541741,589270,620392,683346
 "55021","Columbia, WI",3,CAINC30,100,"..."," Population (persons) 3/","Number of persons",39461,40294,40898,41310,41803,42162,42468,41843,42063,41951,42407,43335,43688,43449,43296,43796,43954,43969,44633,45001,45045,45173,45935,46711,47565,48613,49241,49855,50395,51323,51949,52678,53167,53488,54168,55048,55409,55820,56197,56362,56469,56875,56816,56662,56847,56998,57119,57428,57875,57966,58314,58533,58445,58228,58091
 "55021","Columbia, WI",3,CAINC30,110,"..."," Per capita personal income 4/","Dollars",3529,3798,4065,4366,4881,5228,5808,6382,7149,8022,8806,9425,10298,10738,11240,12304,13089,13822,14383,14754,16157,17314,18064,19442,20421,21684,22725,24110,25590,26658,27762,29486,30784,31836,32848,33344,34072,36839,38069,38546,37488,38392,41536,42655,43589,44525,45225,46209,47715,49975,52507,55935,61228,63838,67169
 "55021","Columbia, WI",3,CAINC30,120,"..."," Per capita net earnings 4/","Dollars",2572,2719,2886,3090,3428,3556,3853,4236,4805,5420,5896,6008,6342,6286,6357,7241,7704,8264,8986,9172,10125,10947,11572,12696,13479,14567,15185,16224,17310,18286,19516,20835,21683,22591,23213,23841,24517,26339,26683,26127,24654,25190,28163,28664,29598,29955,29913,30475,30910,32601,34281,35306,38504,41739,43623
 "55021","Columbia, WI",3,CAINC30,130,"..."," Per capita personal current transfer receipts 4/","Dollars",345,398,454,500,579,695,874,978,1047,1152,1292,1495,1676,1867,2031,2032,2147,2216,2225,2291,2445,2614,2746,2894,2972,2991,3140,3220,3269,3348,3343,3488,3813,4089,4151,4123,4338,4672,5053,5615,6501,6919,6696,6827,6933,7146,7632,7710,7997,8441,8797,11374,12642,11445,11783
 "55021","Columbia, WI",3,CAINC30,140,"...","  Per capita income maintenance benefits 4/","Dollars",12,14,19,23,22,45,66,86,101,97,108,133,137,143,159,163,162,163,146,140,135,138,147,172,164,158,163,142,145,137,143,150,159,174,189,198,221,235,249,275,345,403,408,422,432,419,437,406,403,393,413,498,813,1144,542
 "55021","Columbia, WI",3,CAINC30,150,"...","  Per capita unemployment insurance compensation 4/","Dollars",10,19,28,26,29,40,83,81,70,73,79,128,129,191,215,134,144,120,100,86,87,90,108,132,134,110,109,123,107,98,91,99,165,237,233,187,176,184,216,283,600,586,445,347,263,166,134,99,89,84,87,1014,477,47,51
 "55021","Columbia, WI",3,CAINC30,160,"...","  Per capita retirement and other 4/","Dollars",323,364,408,451,528,610,725,812,876,982,1104,1233,1411,1533,1658,1735,1841,1933,1979,2064,2224,2387,2491,2591,2674,2723,2867,2955,3018,3114,3109,3240,3489,3677,3729,3738,3941,4253,4587,5058,5556,5929,5843,6058,6238,6561,7061,7205,7504,7964,8297,9862,11352,10253,11190
 "55021","Columbia, WI",3,CAINC30,170,"..."," Per capita dividends, interest, and rent 4/","Dollars",612,680,725,775,873,977,1081,1167,1298,1450,1618,1922,2280,2586,2852,3031,3239,3342,3172,3291,3587,3753,3746,3851,3970,4126,4401,4666,5011,5023,4904,5163,5288,5156,5484,5381,5217,5828,6333,6804,6333,6283,6677,7163,7057,7424,7681,8023,8809,8934,9429,9255,10082,10655,11763
 "55021","Columbia, WI",3,CAINC30,180,"..."," Earnings by place of work ","Thousands of dollars",90705,99224,107826,117835,134127,140432,151827,163834,183573,202663,222036,230169,248874,245430,245914,288276,310811,331819,369133,383688,424564,458169,490829,536379,553119,593326,601889,649672,676500,721118,778513,807670,840213,886233,922082,975913,1018747,1116125,1178871,1159911,1086373,1149955,1284862,1299314,1430425,1442523,1420624,1447924,1491609,1577159,1648272,1746618,1822247,2038865,2140553
 "55021","Columbia, WI",3,CAINC30,190,"...","  Wages and salaries ","Thousands of dollars",56691,62769,68297,75114,85947,94819,98506,109834,117475,127951,141002,153946,167519,174882,180999,197700,212569,220981,240744,267002,283303,311522,333091,357641,374466,394329,405980,426302,448064,478018,511722,538208,555872,580912,604486,650748,677725,704409,741590,760801,732128,757479,775302,799885,865124,877904,915811,955919,1008708,1044350,1069300,1110888,1138450,1215848,1280247
 "55021","Columbia, WI",3,CAINC30,200,"...","  Supplements to wages and salaries ","Thousands of dollars",6327,7116,8175,9647,11474,13034,15232,17798,20541,22987,25647,28835,32598,36014,38904,43627,48846,51932,57641,63632,70729,80519,88849,99950,106914,112167,111325,114236,118489,124757,134574,140381,156089,166343,176502,190914,204281,209535,220328,228093,240730,242309,251011,257751,269232,271792,274713,280303,291328,308087,315689,320454,312870,319153,339450
 "55021","Columbia, WI",3,CAINC30,201,"...","   Employer contributions for employee pension and insurance funds 5/","Thousands of dollars",3602,4149,4814,5672,6243,7068,9082,10547,12629,14205,15656,18209,20300,23081,25286,27838,32201,34743,39237,42705,48609,55143,61371,70637,75846,79105,77800,79211,81973,85809,92891,96860,111266,119790,127996,138422,148867,151602,160206,165833,178940,178014,183892,189394,195341,198295,198322,202244,209630,225840,231438,233049,226164,227394,239948
 "55021","Columbia, WI",3,CAINC30,202,"...","   Employer contributions for government social insurance ","Thousands of dollars",2725,2967,3361,3975,5231,5966,6150,7251,7912,8782,9991,10626,12298,12933,13618,15789,16645,17189,18404,20927,22120,25376,27478,29313,31068,33062,33525,35025,36516,38948,41683,43521,44823,46553,48506,52492,55414,57933,60122,62260,61790,64295,67119,68357,73891,73497,76391,78059,81698,82247,84251,87405,86706,91759,99502
 "55021","Columbia, WI",3,CAINC30,210,"...","  Proprietors' income ","Thousands of dollars",27687,29339,31354,33074,36706,32579,38089,36202,45557,51725,55387,47388,48757,34534,26011,46949,49396,58906,70748,53054,70532,66128,68889,78788,71739,86830,84584,109134,109947,118343,132217,129081,128252,138978,141094,134251,136741,202181,216953,171017,113515,150167,258549,241678,296069,292827,230100,211702,191573,224722,263283,315276,370927,503864,520856
 "55021","Columbia, WI",3,CAINC30,220,"...","   Farm proprietors' income ","Thousands of dollars",13047,14191,15120,15299,17739,13718,17667,12260,19596,22641,25702,18731,19407,4912,-7788,6858,8141,16509,23800,1912,17048,11991,11460,16412,3948,13316,-214,11955,5194,5679,7657,-1575,2234,1677,13500,17406,16280,8718,20604,1676,-7707,18706,44655,20846,34294,17572,18528,13818,2057,7182,232,32793,41497,54747,37405
 "55021","Columbia, WI",3,CAINC30,230,"...","   Nonfarm proprietors' income ","Thousands of dollars",14640,15148,16234,17775,18967,18861,20422,23942,25961,29084,29685,28657,29350,29622,33799,40091,41255,42397,46948,51142,53484,54137,57429,62376,67791,73514,84798,97179,104753,112664,124560,130656,126018,137301,127594,116845,120461,193463,196349,169341,121222,131461,213894,220832,261775,275255,211572,197884,189516,217540,263051,282483,329430,449117,483451
 "55023","Crawford, WI",3,CAINC30,10,"...","Personal income (thousands of dollars) ","Thousands of dollars",40660,45013,49712,53085,60197,64151,71749,77653,88242,97574,110148,122951,132081,140070,145182,159033,165497,176192,179841,180215,205756,216920,225202,240825,253871,267751,274878,292876,308585,328654,343914,365393,377956,383179,395725,423586,434101,443311,463517,485309,492417,521142,552112,560618,582606,611253,622027,631920,653977,674103,693808,752241,806713,798582,828233
 "55023","Crawford, WI",3,CAINC30,45,"..."," Net earnings by place of residence ","Thousands of dollars",29443,32014,35385,37433,42451,43149,46843,50586,58036,63125,70072,74580,75205,76240,76287,86381,89336,98071,102108,101544,122584,128107,132611,145577,154579,163784,163259,176942,187534,200225,214336,230036,228219,238619,247477,266280,277455,282254,287948,280658,270762,289300,315744,323701,334942,344652,354404,358431,368746,375911,382897,388541,411491,430565,443935
 "55023","Crawford, WI",3,CAINC30,50,"..."," Personal current transfer receipts ","Thousands of dollars",5223,6067,6757,7370,8170,10205,12668,13644,14755,16303,19062,22951,26472,28898,31032,32007,34203,35231,35822,37158,38239,41668,44614,47859,48703,51126,54346,56276,56829,58893,61973,63754,70922,74024,77752,83096,88083,94601,101340,115693,130282,139682,138095,136588,143787,154112,156169,163733,169623,178252,185434,233551,253250,231051,236173
 "55023","Crawford, WI",3,CAINC30,60,"...","  Income maintenance benefits 1/","Thousands of dollars",320,415,510,588,536,1080,1489,1875,2081,2058,2371,3218,3336,3466,3783,3946,4325,4662,4555,4402,3959,3922,4221,5096,4476,4530,4667,4409,4268,4160,4236,4180,4391,4619,5065,5182,5868,6311,6232,6804,8721,9967,9625,9221,9575,9644,8959,8699,8967,8610,9102,11198,17702,22175,12108
